'd(LOC,FANIN)','d(Qi,FANIN)','d(WMC,FANIN)','d( WMC,CBO)','d(Qi,CBO)','d(LOC, CBO)','d(LOC, Ce)','d(LOC, Ca)','d(WMC, Ce)','d(WMC, Ca)',#BugsBinary
0.840116,0.936347,0.836965,0.831255,0.85873,0.858702,0.85245,0.850357,0.748384,0.888007,1
0.734369,0.764175,0.727424,0.758614,0.821437,0.721064,0.757085,0.720593,0.563649,0.902006,1
0.79329,0.815911,0.74288,0.796,0.832354,0.783344,0.835913,0.850374,0.7406,0.899025,1
0.759833,0.913247,0.672983,0.806206,0.847711,0.760675,0.846209,0.830031,0.741005,0.865526,1
0.234825,0.931468,0.912935,0.790837,0.813525,0.321724,0.331236,0.343004,0.713369,0.924416,1
0.216843,0.928461,0.83355,0.783458,0.775771,0.245013,0.285297,0.232572,0.476869,0.839681,1
0.39761,0.919392,0.836301,0.797212,0.892179,0.393442,0.362382,0.302237,0.625355,0.825404,1
0.850921,0.985156,0.950139,0.919595,0.951461,0.853728,0.860782,0.853241,0.876742,0.956158,1
0.915075,0.978276,0.947575,0.94149,0.957392,0.894929,0.869312,0.902642,0.903245,0.964549,1
0.876947,0.961836,0.949897,0.929678,0.945048,0.860288,0.894351,0.854328,0.854997,0.964148,1
0.955466,0.999098,0.972007,0.94604,0.955823,0.988189,0.955918,0.967151,0.915981,0.979181,1
0.951531,0.994926,0.942129,0.940314,0.953276,0.958299,0.988279,0.988062,0.926332,0.965598,1
0.987707,0.995065,0.966185,0.915509,0.941097,0.947748,0.863142,0.903337,0.90488,0.971122,1
0.849902,0.984879,0.962694,0.922597,0.961975,0.858634,0.860903,0.851124,0.862026,0.953055,1
0.799745,0.924087,0.873705,0.835835,0.867471,0.767721,0.740291,0.714109,0.76521,0.860618,1
0.741948,0.981974,0.932677,0.898133,0.895518,0.846957,0.73967,0.772255,0.910615,0.949945,1
0.726475,0.924758,0.949755,0.896079,0.91925,0.80929,0.754697,0.786813,0.906679,0.899438,1
